accuracy_improvement_rate,client_accuracy_mean,client_accuracy_variance,client_training_time_max,client_training_time_mean,client_training_time_min,communication_compressed_cost_bytes,communication_cost_bytes,communication_cost_mb,communication_precision_mode,communication_reduction_percentage,communication_saved_bytes,communication_sparsification_enabled,f1_score,global_accuracy,global_loss,learning_rate,loss_decrease_rate,lr_adjustment_reason,lr_change_ratio,model_size_bytes,num_participating_clients,num_selected_clients,participation_rate,precision,privacy_accuracy_drop_estimate,privacy_clip_applied_fraction,privacy_enabled_fraction,privacy_noise_scale_mean,privacy_overhead_time_mean,privacy_overhead_time_total,recall,round_num,round_time,rounds_to_convergence_estimate,total_training_time
0.0,0.18333333333333332,5.2444444444444356e-05,0.9425551891326904,0.9313790321350097,0.9252212047576904,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.5675340407409997,0.6241,2.1172179805755613,0.001,0.0,static,1.0,1686568,5,5,1.0,0.6395027887830519,0.0,0.0,0.0,0.0,2.002716064453125e-06,1.0013580322265625e-05,0.6163300210486831,0,4.667407989501953,inf,5.67433500289917
0.07350000000000001,0.36206666666666665,5.379555555555564e-05,0.9431953430175781,0.9366661071777344,0.9306812286376953,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.6653750810969593,0.6976,1.4854203477859498,0.001,0.6317976327896115,static,1.0,1686568,5,5,1.0,0.7541234431164799,0.0,0.0,0.0,0.0,2.384185791015625e-06,1.1920928955078125e-05,0.6883306025498547,1,4.693892240524292,inf,11.394917249679565
0.08195000000000002,0.4793333333333333,2.8088888888888815e-05,0.9934799671173096,0.9481052398681641,0.9281718730926514,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.7780880717891654,0.788,0.8907857232093811,0.001,0.6132161286830902,static,1.0,1686568,5,5,1.0,0.8059733695855895,0.0,0.0,0.0,0.0,2.47955322265625e-06,1.239776611328125e-05,0.7810032681023193,2,4.750866889953613,inf,17.147345304489136
0.06106666666666668,0.5468666666666666,1.8693333333333346e-05,0.9536190032958984,0.9359450817108155,0.9281821250915527,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.796300330789182,0.8073,0.7220575765609741,0.001,0.4650534680048624,static,1.0,1686568,5,5,1.0,0.8228572467040071,0.0,0.0,0.0,0.0,2.3365020751953127e-06,1.1682510375976562e-05,0.8003936014889712,3,4.690084934234619,inf,22.83557915687561
0.054900000000000004,0.5926,8.328888888888994e-06,0.9539592266082764,0.9339838981628418,0.9279899597167969,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.8371126211425712,0.8437,0.6062260190486908,0.001,0.37774799038171764,static,1.0,1686568,5,5,1.0,0.8497768325006149,0.0,0.0,0.0,0.0,2.09808349609375e-06,1.049041748046875e-05,0.8389111218390456,4,4.680256605148315,54.900000000000006,28.51817226409912
