accuracy_improvement_rate,client_accuracy_mean,client_accuracy_variance,client_training_time_max,client_training_time_mean,client_training_time_min,communication_compressed_cost_bytes,communication_cost_bytes,communication_cost_mb,communication_precision_mode,communication_reduction_percentage,communication_saved_bytes,communication_sparsification_enabled,f1_score,global_accuracy,global_loss,learning_rate,loss_decrease_rate,lr_adjustment_reason,lr_change_ratio,model_size_bytes,num_participating_clients,num_selected_clients,participation_rate,precision,privacy_accuracy_drop_estimate,privacy_clip_applied_fraction,privacy_enabled_fraction,privacy_noise_scale_mean,privacy_overhead_time_mean,privacy_overhead_time_total,recall,round_num,round_time,rounds_to_convergence_estimate,total_training_time
0.0,0.18680000000000002,5.89155555555555e-05,1.005202293395996,0.9486374378204345,0.9239177703857422,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.5448211201003755,0.6001,2.1157444301605226,0.001,0.0,static,1.0,1686568,5,5,1.0,0.6342483784717549,0.0,0.0,0.0,0.0,2.5272369384765624e-06,1.2636184692382812e-05,0.5915517656713793,0,4.754249811172485,inf,5.7762451171875
0.11080000000000001,0.3655333333333334,7.087111111111127e-05,0.9571008682250977,0.9416086196899414,0.926638126373291,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.669665824718805,0.7109,1.4703687675476074,0.001,0.6453756626129152,static,1.0,1686568,5,5,1.0,0.7656759659849943,0.0,0.0,0.0,0.0,2.384185791015625e-06,1.1920928955078125e-05,0.7008275714844348,1,4.718449831008911,inf,11.49740719795227
0.08180000000000004,0.47906666666666664,2.130666666666672e-05,0.9326560497283936,0.929300594329834,0.925980806350708,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.7456745404904485,0.7637,0.9009356687545776,0.001,0.6074043807029725,static,1.0,1686568,5,5,1.0,0.7802572000964167,0.0,0.0,0.0,0.0,2.1457672119140625e-06,1.0728836059570312e-05,0.7578748010215486,2,4.656832933425903,inf,17.151243209838867
0.07273333333333336,0.5446,4.317333333333344e-05,0.9372801780700684,0.9332170963287354,0.9284510612487793,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.811811681623462,0.8183,0.7142399567604065,0.001,0.4671681578000387,static,1.0,1686568,5,5,1.0,0.8252509896581612,0.0,0.0,0.0,0.0,2.1457672119140625e-06,1.0728836059570312e-05,0.8138519818419591,3,4.676569938659668,inf,22.838542938232422
0.05937500000000001,0.5891333333333334,6.604444444444458e-06,0.951678991317749,0.9426317691802979,0.9356439113616943,8432840.0,16865680,16.084365844726562,float16,0.0,0.0,1.0,0.8301730555664963,0.8376,0.6209834764480591,0.001,0.3736902384281159,static,1.0,1686568,5,5,1.0,0.844264449759818,0.0,0.0,0.0,0.0,2.6226043701171875e-06,1.3113021850585938e-05,0.8333543648865701,4,4.723611831665039,59.37500000000001,28.573915004730225
